Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,LatAccel,LongAccel,YawRate
46.14122009277344,0.013919040560722351,-34.00774997873716,150.73338677060926,0.0,1.0,5785.525390625,-0.01656070165336132,4,0.6514224410057068,5.121324062347412,0.002588767558336258
46.20763397216797,0.014214898459613323,-34.00774664302205,150.73339413134175,0.0,1.0,6044.037109375,-0.01917513832449913,4,0.5474051237106323,2.823202610015869,-0.011597379110753536
46.251319885253906,0.01451108418405056,-34.00774321706325,150.73340138388647,0.0,1.0,5864.087890625,-0.012783422134816647,4,0.20900145173072815,2.7890515327453613,-0.012087204493582249
46.30094528198242,0.014807573519647121,-34.007739881348144,150.73340863659635,0.0,1.0,5786.79541015625,-0.011912694200873375,4,0.6160995960235596,2.545468807220459,-0.00848378986120224
46.332855224609375,0.015104318968951702,-34.00773645538935,150.73341599732885,0.0,1.0,5884.7421875,-0.01568884775042534,4,0.49898582696914673,1.6419423818588257,-0.00997153576463461
46.366058349609375,0.015401273965835571,-34.00773311967424,150.73342324987354,0.0,1.0,5822.1640625,-0.012202562764286995,4,0.47587934136390686,2.095582962036133,-0.013167877681553364
46.400848388671875,0.01569843664765358,-34.00772969371544,150.73343061077122,0.0,1.0,5802.2060546875,-0.011912694200873375,4,0.3836359977722168,1.9576609134674072,-0.012637276202440262
46.4299201965332,0.015995826572179794,-34.00772626775664,150.7334378633159,0.0,1.0,5833.19677734375,-0.014527127146720886,4,0.2215813547372818,1.4378225803375244,-0.01115496177226305
46.455543518066406,0.016293367370963097,-34.00772293204153,150.7334452240484,0.0,1.0,5821.66943359375,-0.017722422257065773,4,0.39590883255004883,1.4950666427612305,-0.010718835517764091
46.48314666748047,0.016591094434261322,-34.00771950608273,150.73345258494606,0.0,1.0,5834.30810546875,-0.018884142860770226,4,0.09176412969827652,1.4567408561706543,-0.019689856097102165
46.509864807128906,0.016888989135622978,-34.00771608012393,150.73345983749078,0.0,1.0,5844.5107421875,-0.015979845076799393,4,-0.018343955278396606,1.6051656007766724,-0.019820163026452065
46.5395393371582,0.01718706078827381,-34.00771274440882,150.73346719822325,0.0,1.0,5839.19482421875,-0.018594279885292053,4,0.12757033109664917,1.6083629131317139,-0.014463348314166069
46.566139221191406,0.01748531125485897,-34.00770931845002,150.7334745591209,0.0,1.0,5844.69677734375,-0.022080563008785248,4,0.04749225080013275,1.3714629411697388,-0.017454756423830986
46.59086990356445,0.017783723771572113,-34.007705892628785,150.7334819198534,0.0,1.0,5865.17724609375,-0.018594268709421158,4,-0.21010355651378632,1.3530727624893188,-0.02359512448310852
46.61956024169922,0.018082305788993835,-34.00770246666998,150.73348928075106,0.0,1.0,5868.728515625,-0.01656070165336132,4,0.011709585785865784,1.6824898719787598,-0.021718719974160194
46.65253829956055,0.018381087109446526,-34.007699130954876,150.73349664148355,0.0,1.0,5856.4423828125,-0.018884142860770226,4,-0.018496528267860413,1.8290200233459473,-0.018746066838502884
46.682228088378906,0.018680069595575333,-34.007695704996074,150.7335040023812,0.0,1.0,5853.939453125,-0.01656070165336132,4,-0.23928041756153107,1.504159927368164,-0.02390068583190441
46.70890426635742,0.01897924207150936,-34.00769227903727,150.73351136311368,0.0,1.0,5865.921875,-0.01191269513219595,4,-0.23424813151359558,1.446038007736206,-0.022551365196704865
46.73735809326172,0.01927858032286167,-34.00768885321604,150.73351872401133,0.0,1.0,5872.7958984375,-0.009877998381853104,4,-0.07963874936103821,1.7470240592956543,-0.018616758286952972
46.7696647644043,0.019578108564019203,-34.007685427257236,150.73352608474383,0.0,1.0,5861.828125,-0.007553433068096638,4,-0.16793078184127808,1.8241709470748901,-0.016913361847400665
46.80242919921875,0.01987786591053009,-34.00768209154213,150.73353344564148,0.0,1.0,5852.3134765625,-0.0023245657794177532,4,-0.20267252624034882,1.9186984300613403,-0.015175186097621918
46.83424758911133,0.02017783746123314,-34.00767866558333,150.73354080637398,0.0,1.0,5845.31591796875,0.0020335731096565723,4,-0.016914889216423035,1.7465120553970337,-0.008504989556968212
46.861942291259766,0.020477987825870514,-34.007675239624525,150.73354816727164,0.0,1.0,5841.3896484375,0.002906548324972391,4,-0.14238838851451874,1.5255793333053589,-0.0035930455196648836
46.88689041137695,0.02077832631766796,-34.00767181380329,150.73355563619188,0.0,1.0,5853.0888671875,0.004940121900290251,4,-0.037742212414741516,1.2842084169387817,-0.002016865648329258
46.909847259521484,0.021078795194625854,-34.00766838784449,150.73356299708954,0.0,1.0,5867.52294921875,0.007263563573360443,4,-0.13758036494255066,1.3108640909194946,0.0001572081382619217
46.933563232421875,0.02137942612171173,-34.00766496188569,150.73357035782203,0.0,1.0,5879.2919921875,0.007554555777460337,4,0.07098762691020966,1.4347877502441406,0.005430075339972973
46.96168899536133,0.021680215373635292,-34.007661536064454,150.73357782690744,0.0,1.0,5881.37109375,0.006391711998730898,4,0.07077939063310623,1.4179960489273071,0.007839512079954147
46.986480712890625,0.02198117785155773,-34.00765811010565,150.73358518780512,0.0,1.0,5883.3134765625,0.006973695009946823,4,-0.12348766624927521,1.337236762046814,0.004384785890579224
47.0096435546875,0.022282296791672707,-34.00765468414685,150.73359265689052,0.0,1.0,5902.53173828125,0.00697369547560811,4,0.009683594107627869,1.304551601409912,0.009007423184812069
47.03519058227539,0.022583555430173874,-34.007651258325616,150.73360001762302,0.0,1.0,5914.06396484375,0.0020335721783339977,4,0.11892031878232956,1.4097263813018799,0.011906116269528866
47.06052780151367,0.022884992882609367,-34.007647832366814,150.73360748670845,0.0,1.0,5913.89501953125,-0.002033573342487216,4,-0.11454647779464722,1.4049077033996582,0.007244728971272707
47.089481353759766,0.023186583071947098,-34.00764440640801,150.73361495579388,0.0,1.0,5923.81005859375,-0.003486285451799631,4,0.008644461631774902,1.7293699979782104,0.007514581549912691
47.11909866333008,0.023488374426960945,-34.00764098044921,150.73362231652635,0.0,1.0,5915.5966796875,-0.0075534312054514885,4,0.07076014578342438,1.5434751510620117,0.0083214296028018
47.14670944213867,0.023790353909134865,-34.007637554627976,150.73362978561178,0.0,1.0,5915.68701171875,-0.01045885682106018,4,0.16326004266738892,1.5357773303985596,0.006237780675292015
47.17437744140625,0.024092499166727066,-34.007634128669174,150.73363725469721,0.0,1.0,5928.0419921875,-0.010167866013944149,4,0.15254071354866028,1.5095075368881226,0.0030699402559548616
47.20178985595703,0.024394819512963295,-34.00763070271037,150.73364461542968,0.0,1.0,5925.2900390625,-0.008134293369948864,4,0.09429998695850372,1.5611870288848877,0.0016149389557540417
47.23023223876953,0.024697327986359596,-34.00762727688914,150.73365208451511,0.0,1.0,5928.86962890625,-0.007553432136774063,4,0.16679821908473969,1.5932475328445435,0.003041825257241726
47.25788879394531,0.02500000037252903,-34.00762385093034,150.73365955360055,0.0,1.0,5931.84521484375,-0.007262440398335457,4,0.11500555276870728,1.4671483039855957,0.0007013708236627281
47.28425598144531,0.02530285157263279,-34.00762033486541,150.73366702268598,0.0,1.0,5933.70849609375,-0.006681580096483231,4,-0.01980021595954895,1.5357744693756104,-0.0009665279649198055
47.31121063232422,0.025605879724025726,-34.007616908906606,150.7336744917714,0.0,1.0,5942.0419921875,-0.008715152740478516,4,0.24906215071678162,1.4343631267547607,0.0008577322005294263
47.33571243286133,0.02590905874967575,-34.00761348308537,150.7336819608568,0.0,1.0,5948.74755859375,-0.012202560901641846,4,0.022547632455825806,1.2692303657531738,-0.004126165062189102
47.36323928833008,0.026212405413389206,-34.00761005712657,150.7336894297771,0.0,1.0,5960.8857421875,-0.011039718985557556,4,-0.007463052868843079,1.6589374542236328,-0.004846075549721718
47.39458084106445,0.02651594951748848,-34.00760663116777,150.73369689886252,0.0,1.0,5952.3095703125,-0.012783422134816647,4,0.21843692660331726,1.7758846282958984,-0.002785614226013422
47.42484664916992,0.026819704100489616,-34.00760311510284,150.73370436794792,0.0,1.0,5941.05322265625,-0.012783423066139221,4,0.04836833477020264,1.6199748516082764,-0.006050156429409981
47.45380783081055,0.02712363749742508,-34.007599689281605,150.73371183703335,0.0,1.0,5948.46142578125,-0.01045885868370533,4,-0.021087899804115295,1.5625779628753662,-0.007946442812681198
47.48222732543945,0.02742777019739151,-34.0075962633228,150.73371941430656,0.0,1.0,5945.32421875,-0.010167866013944149,4,0.19864867627620697,1.5915015935897827,-0.006014066282659769
47.51064682006836,0.027732083573937416,-34.007592747257874,150.733726883392,0.0,1.0,5943.57421875,-0.010458857752382755,4,0.034211620688438416,1.587100625038147,-0.007603621110320091
47.53653335571289,0.02803657576441765,-34.00758932129907,150.7337343524774,0.0,1.0,5949.19482421875,-0.00842528510838747,4,0.02589546889066696,1.275483250617981,-0.009617284871637821
47.56494140625,0.02834124118089676,-34.00758589547784,150.73374182156283,0.0,1.0,5954.96435546875,-0.007262440398335457,4,-0.009970560669898987,1.6138739585876465,-0.008365251123905182
47.59278106689453,0.028646089136600494,-34.00758237927534,150.73374939883604,0.0,1.0,5947.0205078125,-0.006681580096483231,4,-0.0464884489774704,1.5585445165634155,-0.006812866777181625
47.61882400512695,0.028951115906238556,-34.00757895345411,150.73375686792147,0.0,1.0,5951.4638671875,-0.00784442387521267,4,0.10156681388616562,1.3908880949020386,-0.005682286340743303
47.64341735839844,0.0292563047260046,-34.00757543738918,150.73376444519465,0.0,1.0,5963.46875,-0.007553432136774063,4,0.019465237855911255,1.3673655986785889,-0.008048275485634804
47.66746139526367,0.029561638832092285,-34.007572011430376,150.73377191428008,0.0,1.0,5966.40478515625,-0.005519859492778778,4,-0.09406083822250366,1.297849178314209,-0.008448532782495022
47.6905632019043,0.029867125675082207,-34.00756849536545,150.7337794915533,0.0,1.0,5978.244140625,-0.006681579630821943,4,0.06617617607116699,1.2803997993469238,-0.0039813886396586895
47.713924407958984,0.030172748491168022,-34.007565069406645,150.7337869606387,0.0,1.0,5993.83447265625,-0.009877996519207954,4,-0.12056262791156769,1.1906943321228027,-0.006264058873057365
47.73463821411133,0.030478516593575478,-34.007561553341716,150.7337945379119,0.0,1.0,6004.06005859375,-0.009587005712091923,4,-0.06842289865016937,1.1270067691802979,-0.007547398563474417
47.758453369140625,0.03078441135585308,-34.00755812752048,150.73380200699734,0.0,1.0,6024.16455078125,-0.011039718054234982,4,-0.07987573742866516,1.3446049690246582,-0.00739735271781683
47.784786224365234,0.031090471893548965,-34.007554611455554,150.73380958427052,0.0,1.0,6026.97607421875,-0.012783422134816647,4,-0.19025930762290955,1.4079657793045044,-0.010476039722561836
47.807498931884766,0.031396687030792236,-34.00755118549675,150.73381716154373,0.0,1.0,6036.43408203125,-0.013655275106430054,4,-0.10399570316076279,1.3682066202163696,-0.01062108390033245
47.84065628051758,0.031703073531389236,-34.00754766943182,150.7338247388169,0.0,1.0,6048.9091796875,-0.01656069979071617,4,-0.006373763084411621,2.056412935256958,-0.00977059081196785
47.87561798095703,0.03200966492295265,-34.00754424347302,150.73383220790234,0.0,1.0,6007.85595703125,-0.021498579531908035,4,-0.13154461979866028,1.7248435020446777,-0.008237470872700214
47.902408599853516,0.03231646493077278,-34.00754072740809,150.73383978517555,0.0,1.0,6012.34033203125,-0.028763260692358017,4,-0.45376092195510864,1.037337303161621,-0.011941852979362011
47.91716003417969,0.03262339159846306,-34.00753730144929,150.73384736261391,0.0,1.0,6057.87353515625,-0.03718743100762367,4,-0.5938556790351868,0.7578855752944946,-0.024463169276714325
47.943485260009766,0.03293042629957199,-34.00753378538436,150.7338549398871,0.0,1.0,6076.33203125,-0.045322831720113754,4,-0.8035618662834167,1.7458789348602295,-0.03542090207338333
47.97885513305664,0.03323766961693764,-34.007530269319425,150.7338625171603,0.0,1.0,6045.43017578125,-0.052295420318841934,4,-0.8138253688812256,1.9524095058441162,-0.04369538649916649
48.015323638916016,0.033545151352882385,-34.00752684349819,150.7338700944335,0.0,1.0,6030.5615234375,-0.057816386222839355,4,-0.8771712779998779,1.9814376831054688,-0.050884924829006195
48.05043029785156,0.03385286405682564,-34.00752332743326,150.7338776717067,0.0,1.0,6020.8564453125,-0.06043083220720291,4,-1.1156247854232788,1.8449981212615967,-0.057923607528209686
48.08092498779297,0.0341607928276062,-34.00751990147446,150.73388524914506,0.0,1.0,6004.029296875,-0.05926911532878876,4,-1.4151113033294678,1.567670226097107,-0.06600509583950043
48.107444763183594,0.03446889668703079,-34.00751638540953,150.73389293460602,0.0,1.0,6013.06494140625,-0.05432899296283722,4,-1.3372387886047363,1.359670877456665,-0.07021164149045944
48.13313293457031,0.03477717190980911,-34.0075128693446,150.73390051187923,0.0,1.0,6023.47802734375,-0.04793839901685715,4,-1.2707016468048096,1.4464658498764038,-0.07231245934963226
48.15980529785156,0.03508562222123146,-34.0075094433858,150.7339080893176,0.0,1.0,6018.7626953125,-0.03370226174592972,4,-1.3947930335998535,1.5740724802017212,-0.07405443489551544
48.18862533569336,0.03539424389600754,-34.00750592732087,150.73391577477855,0.0,1.0,6017.53662109375,-0.01656069979071617,4,-1.1979269981384277,1.5447635650634766,-0.06455307453870773
48.215511322021484,0.03570305183529854,-34.00750250149964,150.73392335205176,0.0,1.0,6016.82568359375,-0.0023245643824338913,4,-1.0328623056411743,1.4119112491607666,-0.05572178214788437
48.238826751708984,0.03601201996207237,-34.00749898543471,150.7339310376779,0.0,1.0,6023.4443359375,0.01423613540828228,4,-1.0807682275772095,1.228393793106079,-0.04873103275895119
48.26177978515625,0.036321137100458145,-34.007495559475906,150.7339386149511,0.0,1.0,6039.82177734375,0.026438700035214424,4,-0.8397586345672607,1.1829063892364502,-0.034682098776102066
48.28388595581055,0.03663038834929466,-34.00749204341098,150.73394630057723,0.0,1.0,6051.72705078125,0.03021484613418579,4,-0.8477327227592468,1.2086278200149536,-0.025661837309598923
48.30778121948242,0.03693978860974312,-34.007488617452175,150.7339539860382,0.0,1.0,6062.20751953125,0.03283153101801872,4,-0.9216379523277283,1.3971143960952759,-0.018573148176074028
48.3356819152832,0.037249356508255005,-34.007485101387246,150.7339615633114,0.0,1.0,6063.92138671875,0.03195968270301819,4,-0.7851529121398926,1.5780248641967773,-0.005417741369456053
48.3663444519043,0.037559106945991516,-34.007481675428444,150.73396924893754,0.0,1.0,6052.82958984375,0.027600422501564026,4,-1.062242031097412,1.6587867736816406,0.002168084494769573
48.39501953125,0.037869054824113846,-34.007478159363515,150.73397693456369,0.0,1.0,6044.52978515625,0.02062784880399704,4,-0.8558428287506104,1.5587689876556396,0.011680320836603642
48.42082977294922,0.0381791815161705,-34.00747473354228,150.73398462002464,0.0,1.0,6053.08349609375,0.009297134354710579,4,-0.7814708352088928,1.2867637872695923,0.01626765914261341
48.44241714477539,0.0384894534945488,-34.00747130758348,150.7339923056508,0.0,1.0,6062.80126953125,0.0020335731096565723,4,-0.8845635652542114,1.2840708494186401,0.010594296269118786
48.47119140625,0.03879988566040993,-34.00746779151855,150.73399999111174,0.0,1.0,6067.578125,-0.0034862859174609184,4,-0.7127646207809448,1.620181918144226,0.016458772122859955
48.498104095458984,0.03911051154136658,-34.00746436555975,150.7340076767379,0.0,1.0,6052.78515625,-0.008425283245742321,4,-0.5496103167533875,1.5068707466125488,0.016282623633742332
48.52473831176758,0.03942129760980606,-34.00746084949482,150.73401536219885,0.0,1.0,6061.04296875,-0.008715152740478516,4,-0.7658527493476868,1.4875915050506592,0.011573471128940582
48.550048828125,0.03973226249217987,-34.007457423673586,150.734023047825,0.0,1.0,6063.13232421875,-0.0046480074524879456,4,-0.18563635647296906,1.5019053220748901,0.01306954026222229
48.57732009887695,0.04004339873790741,-34.00745390760866,150.73403073328595,0.0,1.0,6057.41162109375,-0.0017437050119042397,4,-0.4396893382072449,1.6442304849624634,0.013182763941586018
48.603878021240234,0.040354710072278976,-34.007450481649855,150.73403852709987,0.0,1.0,6050.025390625,0.0046491301618516445,4,-0.17238232493400574,1.4110610485076904,0.013468452729284763
48.62571334838867,0.040666162967681885,-34.007446965584926,150.734046212726,0.0,1.0,6057.62255859375,0.008135415613651276,4,-0.0906163901090622,0.9970127940177917,0.013610354624688625
48.64041519165039,0.04097774624824524,-34.007443539626124,150.73405389818697,0.0,1.0,6085.65576171875,0.011621701531112194,4,-0.27675873041152954,0.8545117974281311,0.009959723800420761
48.65838623046875,0.04128941148519516,-34.007440023561195,150.73406169200086,0.0,1.0,6114.322265625,0.012492431327700615,4,0.3474448323249817,1.1308807134628296,0.020159076899290085
48.684417724609375,0.04160122945904732,-34.00743659760239,150.734069377627,0.0,1.0,6112.10986328125,0.012202562764286995,4,0.3328549265861511,1.4854850769042969,0.016331324353814125
48.71284484863281,0.04191321134567261,-34.007433081537464,150.73407717144093,0.0,1.0,6103.05224609375,0.020046984776854515,4,0.08521007001399994,1.940605640411377,0.017392586916685104
48.74285888671875,0.042225394397974014,-34.00742965571622,150.7340848569019,0.0,1.0,6094.5048828125,0.023533277213573456,4,0.49938318133354187,1.515284776687622,0.03625942021608353
48.76775360107422,0.04253774881362915,-34.007426139651294,150.7340926507158,0.0,1.0,6091.2177734375,0.018885262310504913,4,0.9833617806434631,1.3067080974578857,0.03568907082080841
48.788997650146484,0.042850252240896225,-34.00742271369249,150.73410033634192,0.0,1.0,6104.01953125,0.034865107387304306,4,0.4307931065559387,1.0939520597457886,0.026651635766029358
48.8082160949707,0.04316287860274315,-34.00741919762756,150.73410813015585,0.0,1.0,6118.142578125,0.05491097643971443,4,0.6259304881095886,0.9420209527015686,0.0499596893787384
48.83029556274414,0.04347563534975052,-34.007415681562634,150.7341158156168,0.0,1.0,6138.4599609375,0.056363675743341446,4,0.7698855400085449,1.4252241849899292,0.05007084459066391
48.8583984375,0.043788548558950424,-34.00741225560383,150.73412360943072,0.0,1.0,6127.66796875,0.06885611265897751,4,0.6152094006538391,1.579013466835022,0.03515385463833809
48.87644958496094,0.044101618230342865,-34.0074087395389,150.73413140324462,0.0,1.0,6120.40283203125,0.09035692363977432,4,0.6662982702255249,-0.058944135904312134,0.0422409288585186
48.86840057373047,0.0444146953523159,-34.007405223473974,150.73413908887076,0.0,1.0,6211.26953125,0.08977606147527695,4,1.0240358114242554,-1.0104819536209106,0.05645757168531418
48.86167907714844,0.04472769424319267,-34.007401707409045,150.73414688268468,0.0,1.0,6311.9716796875,0.08367422968149185,4,1.6851385831832886,-0.06541234254837036,0.08942873030900955
48.88112258911133,0.04504073038697243,-34.00739828145024,150.73415456814564,0.0,1.0,6321.43017578125,0.06420809775590897,4,2.2259361743927,2.2472143173217773,0.13486501574516296
48.935752868652344,0.045354004949331284,-34.007394765385314,150.73416236195956,0.0,1.0,6266.978515625,0.03224954009056091,4,2.0247230529785156,3.717947244644165,0.11122332513332367
48.99601745605469,0.045667678117752075,-34.007391249320385,150.73417015577346,0.0,1.0,6170.57470703125,0.013945146463811398,4,1.9946701526641846,3.0418481826782227,0.1042303591966629
49.04084014892578,0.04598169028759003,-34.007387733255456,150.7341778413996,0.0,1.0,6133.79638671875,-0.011039720848202705,4,2.1964845657348633,2.2119297981262207,0.08969533443450928
49.073604583740234,0.04629595950245857,-34.00738421719053,150.7341856352135,0.0,1.0,6129.72412109375,-0.04038384184241295,4,1.672930359840393,1.609147071838379,0.061514731496572495
49.101051330566406,0.046610403805971146,-34.00738061101947,150.73419342886223,0.0,1.0,6113.72900390625,-0.05345712974667549,4,1.6220461130142212,1.4118928909301758,0.03415383771061897
49.122493743896484,0.04692501947283745,-34.007377094954535,150.73420122267615,0.0,1.0,6121.38623046875,-0.06362612545490265,4,1.3427081108093262,1.0018761157989502,0.012919182889163494
49.13905715942383,0.047239750623703,-34.007373578889606,150.73420901649007,0.0,1.0,6148.66943359375,-0.0688561201095581,4,0.9873794317245483,0.7102223634719849,0.000755256914999336
49.15528106689453,0.047554582357406616,-34.00736997258098,150.73421670211619,0.0,1.0,6173.29296875,-0.06972908228635788,4,0.8861593008041382,0.9137500524520874,-0.008931567892432213
49.17700958251953,0.047869518399238586,-34.00736645651605,150.7342244959301,0.0,1.0,6186.76416015625,-0.06914597749710083,4,0.8709867596626282,1.302808165550232,-0.021093007177114487
49.20275115966797,0.04818461835384369,-34.007362850345,150.734232289744,0.0,1.0,6185.68310546875,-0.06653154641389847,4,0.686478316783905,1.3666980266571045,-0.03429913520812988
49.22998809814453,0.04849989712238312,-34.00735933428007,150.73424008355792,0.0,1.0,6184.36669921875,-0.06304525583982468,4,0.7171652913093567,1.407853603363037,-0.044900160282850266
49.257816314697266,0.04881535470485687,-34.007355727971444,150.73424787737184,0.0,1.0,6181.9306640625,-0.05926911532878876,4,0.5927629470825195,1.5158034563064575,-0.053936637938022614
49.28376388549805,0.04913098365068436,-34.007352211906515,150.73425567102058,0.0,1.0,6175.966796875,-0.054039113223552704,4,0.36601120233535767,1.2726266384124756,-0.06179874762892723
49.307926177978516,0.04944675415754318,-34.00734860573546,150.73426346483447,0.0,1.0,6183.96142578125,-0.04968097433447838,4,0.18264028429985046,1.1540571451187134,-0.06311090290546417
49.32907485961914,0.04976269602775574,-34.00734508967053,150.7342712586484,0.0,1.0,6198.82958984375,-0.046775564551353455,4,0.18859992921352386,1.0892928838729858,-0.06325433403253555
49.351478576660156,0.050078779458999634,-34.00734148349947,150.73427905246228,0.0,1.0,6213.14501953125,-0.04299940541386604,4,-0.10830419510602951,1.2359651327133179,-0.06810358911752701
49.3804817199707,0.050395019352436066,-34.00733787719084,150.7342868462762,0.0,1.0,6213.00048828125,-0.035444844514131546,4,-0.09836262464523315,1.8582245111465454,-0.06624020636081696
49.41453552246094,0.05071147158741951,-34.00733436112591,150.7342946400901,0.0,1.0,6186.88427734375,-0.029053134843707085,4,-0.10100962966680527,1.7724649906158447,-0.06144341453909874
49.44415283203125,0.051028139889240265,-34.00733075495486,150.73430243390402,0.0,1.0,6172.28955078125,-0.022951284423470497,4,-0.47716227173805237,1.3732330799102783,-0.06291805952787399
49.464908599853516,0.05134495720267296,-34.00732714864623,150.7343102277179,0.0,1.0,6187.556640625,-0.017431434243917465,4,-0.6837564706802368,0.9620914459228516,-0.056342627853155136
49.48480224609375,0.0516619011759758,-34.007323632581304,150.7343181297196,0.0,1.0,6211.177734375,-0.020627841353416443,4,-0.4506007730960846,1.0561469793319702,-0.05306439474225044
49.50600814819336,0.05197897553443909,-34.00732002641025,150.7343259235335,0.0,1.0,6218.71533203125,-0.023533271625638008,4,-1.080594539642334,1.31134831905365,-0.0632765144109726
49.534629821777344,0.05229621380567551,-34.007316420239185,150.73433371734743,0.0,1.0,6217.8759765625,-0.018594276160001755,4,-1.1142702102661133,1.6528924703598022,-0.06183944270014763
49.562767028808594,0.05261363834142685,-34.00731290403669,150.7343416193491,0.0,1.0,6204.8505859375,-0.02091771550476551,4,-1.1206226348876953,1.4852710962295532,-0.05408409610390663
49.589447021484375,0.05293123424053192,-34.00730929786563,150.73434941316302,0.0,1.0,6205.16357421875,-0.023242276161909103,4,-1.2827922105789185,1.4191198348999023,-0.05413617566227913
49.615333557128906,0.05324901267886162,-34.007305691694576,150.73435731532985,0.0,1.0,6207.52392578125,-0.018303282558918,4,-1.283245325088501,1.4166666269302368,-0.051053278148174286
49.640235900878906,0.05356694757938385,-34.00730217562965,150.7343651089786,0.0,1.0,6203.57275390625,-0.012493554502725601,4,-1.168393611907959,1.301936149597168,-0.047734733670949936
49.66443634033203,0.05388503894209862,-34.00729856932102,150.73437301114544,0.0,1.0,6205.623046875,-0.005228868220001459,4,-1.1638963222503662,1.2871348857879639,-0.04153062030673027
49.68667221069336,0.05420327186584473,-34.00729496314997,150.73438091314713,0.0,1.0,6210.47216796875,0.0014527132734656334,4,-0.8395740985870361,1.002659559249878,-0.03175269439816475
49.702632904052734,0.05452163144946098,-34.00729144708504,150.73438870696103,0.0,1.0,6229.74609375,-0.0005808604182675481,4,-1.7956472635269165,0.6263355016708374,-0.028071438893675804
49.7183723449707,0.054840076714754105,-34.007287840776414,150.7343966089627,0.0,1.0,6261.33203125,-0.006681581027805805,4,-1.6268091201782227,1.070507526397705,-0.03531099483370781
49.738155364990234,0.05515865981578827,-34.00728432471148,150.7344045109644,0.0,1.0,6265.58984375,-0.011620577424764633,4,-0.6568095088005066,0.9780705571174622,-0.04651739075779915
49.771514892578125,0.05547739937901497,-34.00728071854042,150.73441241313125,0.0,1.0,6267.76904296875,0.007263564504683018,4,-1.1531312465667725,2.7477972507476807,-0.042584020644426346
49.82174301147461,0.055796436965465546,-34.00727720247549,150.73442031513292,0.0,1.0,6196.77197265625,0.04648568481206894,4,-1.260274052619934,2.400677442550659,0.006425363942980766
49.85575866699219,0.05611575394868851,-34.00727359630444,150.7344282171346,0.0,1.0,6137.27294921875,0.053749240934848785,4,-0.6375018358230591,1.2729912996292114,0.039528872817754745
49.860313415527344,0.05643519014120102,-34.00727008010194,150.73443611930145,0.0,1.0,6193.98095703125,0.04270840436220169,4,-0.12073453515768051,-0.6843427419662476,0.03890801966190338
49.8499641418457,0.05675458163022995,-34.00726647393088,150.73444402130312,0.0,1.0,6278.95849609375,0.07118067890405655,4,0.2047879993915558,-0.6450787782669067,0.02824259176850319
49.84615707397461,0.0570739321410656,-34.007262957865954,150.7344519233048,0.0,1.0,6349.62744140625,0.10662665218114853,4,0.29316604137420654,-0.20981955528259277,0.025320522487163544
49.88627624511719,0.057393357157707214,-34.00725935169489,150.7344598253065,0.0,1.0,6357.6474609375,0.11766581237316132,4,0.012134980410337448,3.4524166584014893,0.05812465772032738
49.929786682128906,0.0577130950987339,-34.00725574538627,150.73446772747334,0.0,1.0,6238.83544921875,0.11824779957532883,4,0.28417351841926575,1.6771131753921509,0.07740083336830139
49.94894790649414,0.05803301930427551,-34.00725222932134,150.734475629475,0.0,1.0,6268.4091796875,0.11970051378011703,4,1.2051968574523926,0.532158374786377,0.07460600137710571
49.95061111450195,0.0583530031144619,-34.00724862315028,150.73448363982962,0.0,1.0,6357.61328125,0.13597023487091064,4,1.477497935295105,-0.010264083743095398,0.08699585497379303
49.97484588623047,0.05867304652929306,-34.00724510708535,150.73449154183132,0.0,1.0,6356.3349609375,0.13858464360237122,4,1.9433767795562744,2.008134365081787,0.1326124668121338
50.01187515258789,0.05899330601096153,-34.00724150077673,150.734499443833,0.0,1.0,6304.1376953125,0.10866022109985352,4,2.103886842727661,2.149071455001831,0.1474626660346985
50.04899597167969,0.05931381508708,-34.00723789460567,150.73450734583466,0.0,1.0,6282.3974609375,0.09064681828022003,4,2.2342710494995117,1.9915400743484497,0.15307438373565674
50.080162048339844,0.05963455140590668,-34.00723428843462,150.73451524800151,0.0,1.0,6262.96044921875,0.0798969566822052,4,1.9891958236694336,1.5805761814117432,0.14349138736724854
50.106475830078125,0.059955473989248276,-34.00723068212599,150.73452325819096,0.0,1.0,6247.73779296875,0.06101281940937042,4,1.8230044841766357,1.3879014253616333,0.1337609738111496
50.12581253051758,0.06027654558420181,-34.00722707595493,150.73453116035782,0.0,1.0,6256.681640625,0.039222121238708496,4,2.6072185039520264,0.9162920713424683,0.12710131704807281
50.14234161376953,0.0605977326631546,-34.007223469646306,150.7345390623595,0.0,1.0,6276.77783203125,0.016269706189632416,4,2.0882701873779297,0.7371662855148315,0.11587746441364288
50.153507232666016,0.060919005423784256,-34.00721986347525,150.73454707271412,0.0,1.0,6299.451171875,0.006101843900978565,4,1.6723538637161255,0.4275239109992981,0.11731639504432678
50.17195129394531,0.061240363866090775,-34.007216257304194,150.7345549747158,0.0,1.0,6332.14306640625,-0.012202562764286995,4,2.1063358783721924,1.3093332052230835,0.11063892394304276
50.19892120361328,0.06156187132000923,-34.00721256088944,150.73456287671746,0.0,1.0,6309.1396484375,-0.031958553940057755,4,2.157055377960205,1.512158989906311,0.08982954174280167
50.223941802978516,0.06188353896141052,-34.00720895458082,150.73457077871916,0.0,1.0,6295.9228515625,-0.04532284289598465,4,2.158140182495117,1.198765754699707,0.07515237480401993
