Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
50.117035,0.037591588,-36.518925782783505,146.08715926954991,0,1,6800.884,-0.036897562,4,1,false,false,-0.31725827,1.4708847,11.255251,2.2328467,-0.043631356,3
50.140602,0.037875216,-36.518919744911656,146.08715357578498,0,1,6797.4507,-0.038931116,4,1,false,false,-0.51044387,1.3874176,10.927438,2.2320652,-0.048196994,3
50.162655,0.038158976,-36.51891379714242,146.08714799368587,0,1,6798.7295,-0.04183768,4,1,false,false,-0.5558725,1.3914948,10.38495,2.2312076,-0.052548572,3
50.185085,0.038442865,-36.51890775923619,146.08714229996352,0,1,6798.912,-0.04532285,4,1,false,false,-0.7563761,1.4282247,10.729128,2.2302718,-0.05822688,3
50.207367,0.038726877,-36.51890172136435,146.08713671786438,0,1,6793.608,-0.047647398,4,1,false,false,-0.88117915,1.3638929,10.295975,2.2292502,-0.06308699,3
50.227776,0.039011013,-36.51889577359511,146.08713113576528,0,1,6795.5635,-0.05171455,4,1,false,false,-1.0247523,1.2102842,9.36136,2.2281785,-0.06638061,3
50.246563,0.039295264,-36.51888973568889,146.08712544200034,0,1,6804.798,-0.05636369,4,1,false,false,-1.0712241,1.1478775,8.459141,2.2270765,-0.06765448,3
50.263905,0.039579615,-36.51888369781704,146.0871198599012,0,1,6812.8555,-0.060721826,4,1,false,false,-1.1740868,1.0453166,7.6751165,2.2259555,-0.07035581,3
50.280365,0.039864063,-36.518877659910814,146.08711416617885,0,1,6824.764,-0.06595069,4,1,false,false,-1.6021155,1.0311629,10.642072,2.2247627,-0.07847114,3
50.297413,0.040148605,-36.518871622038965,146.08710858407974,0,1,6841.757,-0.069146,4,1,false,false,-1.6229316,1.0013262,8.275618,2.2233913,-0.087544985,3
50.31357,0.040433243,-36.51886558413274,146.08710300198064,0,1,6852.8657,-0.06943696,4,1,false,false,-1.6239965,1.0691106,7.907737,2.2218704,-0.09582381,3
50.336647,0.04071799,-36.51885954626089,146.08709730821568,0,1,6859.9126,-0.067984246,4,1,false,false,-2.1000056,1.5989668,9.543766,2.2202444,-0.09965214,3
50.356094,0.041002862,-36.51885350835467,146.08709172611657,0,1,6847.4355,-0.0659507,4,1,false,false,-2.1018164,1.1642458,8.730672,2.2185576,-0.10433035,3
50.37644,0.041287847,-36.51884738034583,146.08708614401746,0,1,6863.4194,-0.06449799,4,1,false,false,-2.333731,1.2396635,9.052131,2.216778,-0.11020429,3
50.397232,0.041572947,-36.51884134247398,146.0870804502951,0,1,6868.549,-0.061302673,4,1,false,false,-2.5630531,1.383058,9.350461,2.2148883,-0.11601875,3
50.42066,0.041858178,-36.51883530456776,146.087074868196,0,1,6856.2075,-0.05781639,4,1,false,false,-2.844306,1.4351836,10.863854,2.2129407,-0.11788521,3
50.44399,0.04214354,-36.5188291765933,146.08706928609686,0,1,6855.2656,-0.05374813,4,1,false,false,-3.112159,1.459806,11.108271,2.21092,-0.122626714,3
50.466164,0.042429034,-36.518823138687075,146.08706370399776,0,1,6855.2534,-0.04619469,4,1,false,false,-3.2162838,1.3713448,10.633332,2.2088397,-0.12371714,3
50.488903,0.04271465,-36.51881701067824,146.08705812189865,0,1,6849.7715,-0.03341128,4,1,false,false,-3.3355012,1.4567857,10.91043,2.2067835,-0.11892143,3
50.511948,0.043000404,-36.518810882669406,146.08705253975694,0,1,6842.5923,-0.020336855,4,1,false,false,-3.3805308,1.4226263,11.06511,2.2048607,-0.10912866,3
50.533142,0.043286275,-36.51880484478037,146.08704695765783,0,1,6839.5747,-0.0055198586,4,1,false,false,-3.2736692,1.3346536,10.516373,2.2031248,-0.097052924,3
50.55267,0.043572266,-36.51879871678872,146.08704137555873,0,1,6842.305,0.009877997,4,1,false,false,-3.0912156,1.2326796,9.593775,2.2016191,-0.08248617,3
50.572083,0.043858364,-36.51879258877989,146.0870357934596,0,1,6844.5635,0.025566844,4,1,false,false,-2.8926256,1.2067044,9.996259,2.200412,-0.06371085,3
